source_line,timestamp_us,can_id_hex,dlc,data_hex,uds_payload_hex
1441,233409294,0x7E0,8,072E1234B819495F,2E1234B819495F
1442,233413367,0x7E8,8,036E123400000000,6E1234
1443,233433621,0x7E0,8,062E333323060C00,2E333323060C
1444,233437708,0x7E8,8,037F2E3100000000,7F2E31
1445,233458104,0x7E0,8,062E1234B266F300,2E1234B266F3
1446,233462186,0x7E8,8,036E123400000000,6E1234
1447,233482496,0x7E0,8,062E1234F5B67700,2E1234F5B677
1448,233486573,0x7E8,8,036E123400000000,6E1234
1449,233506677,0x7E0,8,072E33330922BC17,2E33330922BC17
1450,233510756,0x7E8,8,037F2E3100000000,7F2E31
1451,233530309,0x7E0,8,042E123490000000,2E123490
1452,233534393,0x7E8,8,036E123400000000,6E1234
1453,233554580,0x7E0,8,042E123439000000,2E123439
1454,233558666,0x7E8,8,036E123400000000,6E1234
1455,233578990,0x7E0,8,052E1234D5280000,2E1234D528
1456,233583073,0x7E8,8,036E123400000000,6E1234
1457,233603388,0x7E0,8,052E1234D4130000,2E1234D413
1458,233607468,0x7E8,8,036E123400000000,6E1234
1459,233627829,0x7E0,8,042E12340F000000,2E12340F
1460,233631920,0x7E8,8,036E123400000000,6E1234
1461,233652212,0x7E0,8,072E1234F22C1440,2E1234F22C1440
1462,233656285,0x7E8,8,036E123400000000,6E1234
1463,233676617,0x7E0,8,062E1234BA715800,2E1234BA7158
1464,233680696,0x7E8,8,036E123400000000,6E1234
1465,233700952,0x7E0,8,062E1234BCF7A200,2E1234BCF7A2
1466,233705030,0x7E8,8,036E123400000000,6E1234
1467,233725216,0x7E0,8,042E123442000000,2E123442
1468,233729300,0x7E8,8,036E123400000000,6E1234
1469,233748629,0x7E0,8,062E12345B535D00,2E12345B535D
1470,233752707,0x7E8,8,036E123400000000,6E1234
1471,233772122,0x7E0,8,062E1234ADF30600,2E1234ADF306
1472,233776208,0x7E8,8,036E123400000000,6E1234
1473,233798210,0x7E0,8,072E1234FCE9EB7E,2E1234FCE9EB7E
1474,233802283,0x7E8,8,036E123400000000,6E1234
1475,233821847,0x7E0,8,072E1234867B4E29,2E1234867B4E29
1476,233825922,0x7E8,8,036E123400000000,6E1234
1477,233846253,0x7E0,8,042E12343C000000,2E12343C
1478,233850338,0x7E8,8,036E123400000000,6E1234
1479,233870630,0x7E0,8,062E1001C20FA000,2E1001C20FA0
1480,233874718,0x7E8,8,037F2E3100000000,7F2E31
1481,233895041,0x7E0,8,032E123400000000,2E1234
1482,233899131,0x7E8,8,037F2E1300000000,7F2E13
1483,233919511,0x7E0,8,042E1234ED000000,2E1234ED
1484,233923596,0x7E8,8,036E123400000000,6E1234
1485,233943790,0x7E0,8,062E12341158F500,2E12341158F5
1486,233947869,0x7E8,8,036E123400000000,6E1234
1487,233968269,0x7E0,8,052E1234A98B0000,2E1234A98B
1488,233972349,0x7E8,8,036E123400000000,6E1234
1489,233992592,0x7E0,8,052E1001BC780000,2E1001BC78
1490,233996679,0x7E8,8,037F2E3100000000,7F2E31
1491,234017008,0x7E0,8,072E2222AFCAC609,2E2222AFCAC609
1492,234021087,0x7E8,8,037F2E3100000000,7F2E31
1493,234041441,0x7E0,8,032E123400000000,2E1234
1494,234045530,0x7E8,8,037F2E1300000000,7F2E13
1495,234065842,0x7E0,8,052E123468750000,2E12346875
1496,234069925,0x7E8,8,036E123400000000,6E1234
1497,234090170,0x7E0,8,052E1001AEA90000,2E1001AEA9
1498,234094257,0x7E8,8,037F2E3100000000,7F2E31
1499,234114589,0x7E0,8,042E12343C000000,2E12343C
1500,234118676,0x7E8,8,036E123400000000,6E1234
1501,234139028,0x7E0,8,062E12348E6E7A00,2E12348E6E7A
1502,234143107,0x7E8,8,036E123400000000,6E1234
1503,234163337,0x7E0,8,042E1001AE000000,2E1001AE
1504,234167425,0x7E8,8,037F2E3100000000,7F2E31
1505,234187734,0x7E0,8,042E123438000000,2E123438
1506,234191820,0x7E8,8,036E123400000000,6E1234
1507,234212192,0x7E0,8,042E1001C5000000,2E1001C5
1508,234216280,0x7E8,8,037F2E3100000000,7F2E31
1509,234236500,0x7E0,8,042E12349F000000,2E12349F
1510,234240585,0x7E8,8,036E123400000000,6E1234
1511,234260920,0x7E0,8,072E12348142AC98,2E12348142AC98
1512,234264994,0x7E8,8,036E123400000000,6E1234
1513,234285286,0x7E0,8,072E12341B5AAB9A,2E12341B5AAB9A
1514,234289359,0x7E8,8,036E123400000000,6E1234
1515,234309877,0x7E0,8,052E1234E0680000,2E1234E068
1516,234313960,0x7E8,8,036E123400000000,6E1234
1517,234334136,0x7E0,8,062E222290F89100,2E222290F891
1518,234338218,0x7E8,8,037F2E3100000000,7F2E31
1519,234358652,0x7E0,8,072E12346AD13ED8,2E12346AD13ED8
1520,234362727,0x7E8,8,036E123400000000,6E1234
1521,234382903,0x7E0,8,032E123400000000,2E1234
1522,234386994,0x7E8,8,037F2E1300000000,7F2E13
1523,234407354,0x7E0,8,042E1234C2000000,2E1234C2
1524,234411438,0x7E8,8,036E123400000000,6E1234
1525,234431821,0x7E0,8,062E2222041FD700,2E2222041FD7
1526,234435905,0x7E8,8,037F2E3100000000,7F2E31
1527,234456155,0x7E0,8,042E12346E000000,2E12346E
1528,234460242,0x7E8,8,036E123400000000,6E1234
1529,234480361,0x7E0,8,072E22221BAB6D51,2E22221BAB6D51
1530,234484434,0x7E8,8,037F2E3100000000,7F2E31
1531,234503824,0x7E0,8,052E100175050000,2E10017505
1532,234507915,0x7E8,8,037F2E3100000000,7F2E31
1533,234528236,0x7E0,8,042E1234B3000000,2E1234B3
1534,234532320,0x7E8,8,036E123400000000,6E1234
1535,234552658,0x7E0,8,042EF18742000000,2EF18742
1536,234556745,0x7E8,8,037F2E3100000000,7F2E31
1537,234577018,0x7E0,8,062E123444385C00,2E123444385C
1538,234581096,0x7E8,8,036E123400000000,6E1234
1539,234601445,0x7E0,8,062E1234BBAEC400,2E1234BBAEC4
1540,234605522,0x7E8,8,036E123400000000,6E1234
1541,234625879,0x7E0,8,052E3333C5DF0000,2E3333C5DF
1542,234629962,0x7E8,8,037F2E3100000000,7F2E31
1543,234650215,0x7E0,8,072E1234CC799542,2E1234CC799542
1544,234654286,0x7E8,8,036E123400000000,6E1234
1545,234674608,0x7E0,8,052E123478490000,2E12347849
1546,234678690,0x7E8,8,036E123400000000,6E1234
1547,234699047,0x7E0,8,052E123429D30000,2E123429D3
1548,234703130,0x7E8,8,036E123400000000,6E1234
1549,234723488,0x7E0,8,042E333368000000,2E333368
1550,234727573,0x7E8,8,037F2E3100000000,7F2E31
1551,234747772,0x7E0,8,062E12344C95B100,2E12344C95B1
1552,234751851,0x7E8,8,036E123400000000,6E1234
1553,234772124,0x7E0,8,052E123416C70000,2E123416C7
1554,234776209,0x7E8,8,036E123400000000,6E1234
1555,234796636,0x7E0,8,032E123400000000,2E1234
1556,234800727,0x7E8,8,037F2E1300000000,7F2E13
1557,234820960,0x7E0,8,032E123400000000,2E1234
1558,234825050,0x7E8,8,037F2E1300000000,7F2E13
1559,234845326,0x7E0,8,072E1234C7B75BD3,2E1234C7B75BD3
1560,234849398,0x7E8,8,036E123400000000,6E1234
1561,234869736,0x7E0,8,042E123464000000,2E123464
1562,234873823,0x7E8,8,036E123400000000,6E1234
1563,234894284,0x7E0,8,042E123425000000,2E123425
1564,234898368,0x7E8,8,036E123400000000,6E1234
1565,234918566,0x7E0,8,072E1234CB36F3B4,2E1234CB36F3B4
1566,234922641,0x7E8,8,036E123400000000,6E1234
1567,234943132,0x7E0,8,042E123498000000,2E123498
1568,234947220,0x7E8,8,036E123400000000,6E1234
1569,234967288,0x7E0,8,052E123448AE0000,2E123448AE
1570,234971369,0x7E8,8,036E123400000000,6E1234
1571,234991797,0x7E0,8,052E1234726E0000,2E1234726E
1572,234995879,0x7E8,8,036E123400000000,6E1234
1573,235016073,0x7E0,8,042E123493000000,2E123493
1574,235020160,0x7E8,8,036E123400000000,6E1234
1575,235040495,0x7E0,8,072E1234BEED96AA,2E1234BEED96AA
1576,235044568,0x7E8,8,036E123400000000,6E1234
1577,235064942,0x7E0,8,042E10012A000000,2E10012A
1578,235069033,0x7E8,8,037F2E3100000000,7F2E31
1579,235089264,0x7E0,8,042E1234D3000000,2E1234D3
1580,235093349,0x7E8,8,036E123400000000,6E1234
1581,235113681,0x7E0,8,042E1234F9000000,2E1234F9
1582,235117768,0x7E8,8,036E123400000000,6E1234
1583,235138195,0x7E0,8,062E1234D2BA0B00,2E1234D2BA0B
1584,235142276,0x7E8,8,036E123400000000,6E1234
1585,235162417,0x7E0,8,042E3333D2000000,2E3333D2
1586,235166502,0x7E8,8,037F2E3100000000,7F2E31
1587,235186862,0x7E0,8,062E100138551600,2E1001385516
1588,235190946,0x7E8,8,037F2E3100000000,7F2E31
1589,235211339,0x7E0,8,072E1234404F322E,2E1234404F322E
1590,235215412,0x7E8,8,036E123400000000,6E1234
1591,235235564,0x7E0,8,042E1234E4000000,2E1234E4
1592,235239651,0x7E8,8,036E123400000000,6E1234
1593,235259985,0x7E0,8,062E2222C53C2800,2E2222C53C28
1594,235264064,0x7E8,8,037F2E3100000000,7F2E31
1595,235284396,0x7E0,8,052E123461AA0000,2E123461AA
1596,235288477,0x7E8,8,036E123400000000,6E1234
1597,235308815,0x7E0,8,062E1234EAED1F00,2E1234EAED1F
1598,235312894,0x7E8,8,036E123400000000,6E1234
1599,235333215,0x7E0,8,072E1234D77AF041,2E1234D77AF041
1600,235337286,0x7E8,8,036E123400000000,6E1234
1601,235357608,0x7E0,8,052E100137C40000,2E100137C4
1602,235361695,0x7E8,8,037F2E3100000000,7F2E31
1603,235382001,0x7E0,8,042E123483000000,2E123483
1604,235386088,0x7E8,8,036E123400000000,6E1234
1605,235406408,0x7E0,8,072E1234A266237C,2E1234A266237C
1606,235410481,0x7E8,8,036E123400000000,6E1234
1607,235430729,0x7E0,8,042E123415000000,2E123415
1608,235434816,0x7E8,8,036E123400000000,6E1234
1609,235455117,0x7E0,8,042E123410000000,2E123410
1610,235459207,0x7E8,8,036E123400000000,6E1234
1611,235479579,0x7E0,8,062E123478281F00,2E123478281F
1612,235483658,0x7E8,8,036E123400000000,6E1234
1613,235503880,0x7E0,8,072E1234BD7D9840,2E1234BD7D9840
1614,235507955,0x7E8,8,036E123400000000,6E1234
1615,235528276,0x7E0,8,072E1234D79BF2FD,2E1234D79BF2FD
1616,235532348,0x7E8,8,036E123400000000,6E1234
1617,235552692,0x7E0,8,042E12340D000000,2E12340D
1618,235556783,0x7E8,8,036E123400000000,6E1234
1619,235577124,0x7E0,8,042E123455000000,2E123455
1620,235581213,0x7E8,8,036E123400000000,6E1234
1621,235601664,0x7E0,8,062E1234C9FC3200,2E1234C9FC32
1622,235605743,0x7E8,8,036E123400000000,6E1234
1623,235626021,0x7E0,8,042E123453000000,2E123453
1624,235630107,0x7E8,8,036E123400000000,6E1234
1625,235650332,0x7E0,8,072E1234F4D0EAF9,2E1234F4D0EAF9
1626,235654405,0x7E8,8,036E123400000000,6E1234
1627,235674709,0x7E0,8,042E1234FB000000,2E1234FB
1628,235678796,0x7E8,8,036E123400000000,6E1234
1629,235699068,0x7E0,8,032E123400000000,2E1234
1630,235703159,0x7E8,8,037F2E1300000000,7F2E13
1631,235723590,0x7E0,8,042E123459000000,2E123459
1632,235727677,0x7E8,8,036E123400000000,6E1234
1633,235747915,0x7E0,8,042E123487000000,2E123487
1634,235752002,0x7E8,8,036E123400000000,6E1234
1635,235772216,0x7E0,8,052E1234EE460000,2E1234EE46
1636,235776296,0x7E8,8,036E123400000000,6E1234
1637,235796662,0x7E0,8,052E100108D80000,2E100108D8
1638,235800754,0x7E8,8,037F2E3100000000,7F2E31
1639,235821088,0x7E0,8,052E123446FF0000,2E123446FF
1640,235825171,0x7E8,8,036E123400000000,6E1234
1641,235845445,0x7E0,8,072E12343257C362,2E12343257C362
1642,235849517,0x7E8,8,036E123400000000,6E1234
1643,235869903,0x7E0,8,042E1234A7000000,2E1234A7
1644,235873989,0x7E8,8,036E123400000000,6E1234
1645,235894547,0x7E0,8,042E12348C000000,2E12348C
1646,235898633,0x7E8,8,036E123400000000,6E1234
1647,235918658,0x7E0,8,042E123494000000,2E123494
1648,235922745,0x7E8,8,036E123400000000,6E1234
1649,235943102,0x7E0,8,052E12347CFA0000,2E12347CFA
1650,235947188,0x7E8,8,036E123400000000,6E1234
1651,235967458,0x7E0,8,062E1234530C6900,2E1234530C69
1652,235971539,0x7E8,8,036E123400000000,6E1234
1653,235991806,0x7E0,8,042E1234B8000000,2E1234B8
1654,235995893,0x7E8,8,036E123400000000,6E1234
1655,236016225,0x7E0,8,042E1234FE000000,2E1234FE
1656,236020309,0x7E8,8,036E123400000000,6E1234
1657,236040658,0x7E0,8,052E33335A410000,2E33335A41
1658,236044741,0x7E8,8,037F2E3100000000,7F2E31
1659,236065030,0x7E0,8,042E12346C000000,2E12346C
1660,236069117,0x7E8,8,036E123400000000,6E1234
1661,236089454,0x7E0,8,072E12341F5F1308,2E12341F5F1308
1662,236093531,0x7E8,8,036E123400000000,6E1234
1663,236113753,0x7E0,8,072E12348DBB6A37,2E12348DBB6A37
1664,236117828,0x7E8,8,036E123400000000,6E1234
1665,236138323,0x7E0,8,052E12340DAF0000,2E12340DAF
1666,236142408,0x7E8,8,036E123400000000,6E1234
1667,236162718,0x7E0,8,052E1234B1B40000,2E1234B1B4
1668,236166801,0x7E8,8,036E123400000000,6E1234
1669,236187001,0x7E0,8,052E12349F640000,2E12349F64
1670,236191084,0x7E8,8,036E123400000000,6E1234
1671,236211275,0x7E0,8,052E123401730000,2E12340173
1672,236215360,0x7E8,8,036E123400000000,6E1234
1673,236235580,0x7E0,8,062E12340F5A9400,2E12340F5A94
1674,236239664,0x7E8,8,036E123400000000,6E1234
1675,236259169,0x7E0,8,062E1234160A1600,2E1234160A16
1676,236263251,0x7E8,8,036E123400000000,6E1234
1677,236283757,0x7E0,8,042E22228E000000,2E22228E
1678,236287844,0x7E8,8,037F2E3100000000,7F2E31
1679,236308060,0x7E0,8,052E1234F2BA0000,2E1234F2BA
1680,236312143,0x7E8,8,036E123400000000,6E1234
1681,236332388,0x7E0,8,062E10012DA05F00,2E10012DA05F
1682,236336469,0x7E8,8,037F2E3100000000,7F2E31
1683,236356745,0x7E0,8,062E1234696E0F00,2E1234696E0F
1684,236360828,0x7E8,8,036E123400000000,6E1234
1685,236381273,0x7E0,8,062E123478E72700,2E123478E727
1686,236385348,0x7E8,8,036E123400000000,6E1234
1687,236405523,0x7E0,8,042E123460000000,2E123460
1688,236409610,0x7E8,8,036E123400000000,6E1234
1689,236430147,0x7E0,8,032E123400000000,2E1234
1690,236434238,0x7E8,8,037F2E1300000000,7F2E13
1691,236454363,0x7E0,8,062E123406B09100,2E123406B091
1692,236458444,0x7E8,8,036E123400000000,6E1234
1693,236478652,0x7E0,8,062E1234A93ABE00,2E1234A93ABE
1694,236482731,0x7E8,8,036E123400000000,6E1234
1695,236503060,0x7E0,8,062E1234EE2E1200,2E1234EE2E12
1696,236507139,0x7E8,8,036E123400000000,6E1234
1697,236527514,0x7E0,8,042E123478000000,2E123478
1698,236531597,0x7E8,8,036E123400000000,6E1234
1699,236551938,0x7E0,8,042E100177000000,2E100177
1700,236556029,0x7E8,8,037F2E3100000000,7F2E31
1701,236576248,0x7E0,8,052E123496540000,2E12349654
1702,236580328,0x7E8,8,036E123400000000,6E1234
1703,236600801,0x7E0,8,062E1234AFBFC700,2E1234AFBFC7
1704,236604880,0x7E8,8,036E123400000000,6E1234
1705,236625069,0x7E0,8,052E1234F2630000,2E1234F263
1706,236629152,0x7E8,8,036E123400000000,6E1234
1707,236649476,0x7E0,8,062EF187E02EAF00,2EF187E02EAF
1708,236653553,0x7E8,8,037F2E3100000000,7F2E31
1709,236674283,0x7E0,8,062E1234734F6900,2E1234734F69
1710,236678360,0x7E8,8,036E123400000000,6E1234
1711,236698192,0x7E0,8,062E12346F684900,2E12346F6849
1712,236702268,0x7E8,8,036E123400000000,6E1234
1713,236722825,0x7E0,8,042E1001D6000000,2E1001D6
1714,236726917,0x7E8,8,037F2E3100000000,7F2E31
1715,236747077,0x7E0,8,052E12342F750000,2E12342F75
1716,236751160,0x7E8,8,036E123400000000,6E1234
1717,236771310,0x7E0,8,052E123446F20000,2E123446F2
1718,236775390,0x7E8,8,036E123400000000,6E1234
1719,236795813,0x7E0,8,042E12345E000000,2E12345E
1720,236799899,0x7E8,8,036E123400000000,6E1234
1721,236820093,0x7E0,8,052E1234C4C10000,2E1234C4C1
1722,236824176,0x7E8,8,036E123400000000,6E1234
1723,236844534,0x7E0,8,062E1234C675AB00,2E1234C675AB
1724,236848613,0x7E8,8,036E123400000000,6E1234
1725,236868964,0x7E0,8,062E12344AB44400,2E12344AB444
1726,236873043,0x7E8,8,036E123400000000,6E1234
1727,236893257,0x7E0,8,042E123494000000,2E123494
1728,236897340,0x7E8,8,036E123400000000,6E1234
1729,236917510,0x7E0,8,032E123400000000,2E1234
1730,236921597,0x7E8,8,037F2E1300000000,7F2E13
1731,236941058,0x7E0,8,062E1234A544BE00,2E1234A544BE
1732,236945136,0x7E8,8,036E123400000000,6E1234
1733,236965517,0x7E0,8,042E1234BA000000,2E1234BA
1734,236969602,0x7E8,8,036E123400000000,6E1234
1735,236989863,0x7E0,8,062E12346A04C900,2E12346A04C9
1736,236993946,0x7E8,8,036E123400000000,6E1234
1737,237014351,0x7E0,8,062E12341D35A100,2E12341D35A1
1738,237018428,0x7E8,8,036E123400000000,6E1234
1739,237038686,0x7E0,8,062E222252687300,2E2222526873
1740,237042765,0x7E8,8,037F2E3100000000,7F2E31
1741,237063111,0x7E0,8,062E10014CC95400,2E10014CC954
1742,237067197,0x7E8,8,037F2E3100000000,7F2E31
1743,237087518,0x7E0,8,042E123444000000,2E123444
1744,237091601,0x7E8,8,036E123400000000,6E1234
1745,237111852,0x7E0,8,072E1234AA6A11FD,2E1234AA6A11FD
1746,237115927,0x7E8,8,036E123400000000,6E1234
1747,237136208,0x7E0,8,052E123479320000,2E12347932
1748,237140289,0x7E8,8,036E123400000000,6E1234
1749,237160526,0x7E0,8,072E1234898AE2AE,2E1234898AE2AE
1750,237164598,0x7E8,8,036E123400000000,6E1234
1751,237183968,0x7E0,8,062E1234E8B7C200,2E1234E8B7C2
1752,237188046,0x7E8,8,036E123400000000,6E1234
1753,237208400,0x7E0,8,062EF1872CACB100,2EF1872CACB1
1754,237212477,0x7E8,8,037F2E3100000000,7F2E31
1755,237232770,0x7E0,8,072E12344A6FC581,2E12344A6FC581
1756,237236845,0x7E8,8,036E123400000000,6E1234
1757,237257146,0x7E0,8,072E1234F6969A1B,2E1234F6969A1B
1758,237261221,0x7E8,8,036E123400000000,6E1234
1759,237281830,0x7E0,8,062E3333E7316F00,2E3333E7316F
1760,237285909,0x7E8,8,037F2E3100000000,7F2E31
1761,237306229,0x7E0,8,062E1234747A9B00,2E1234747A9B
1762,237310306,0x7E8,8,036E123400000000,6E1234
1763,237330402,0x7E0,8,032E123400000000,2E1234
1764,237334491,0x7E8,8,037F2E1300000000,7F2E13
1765,237354795,0x7E0,8,052E1234F20C0000,2E1234F20C
1766,237358882,0x7E8,8,036E123400000000,6E1234
1767,237379428,0x7E0,8,042E123489000000,2E123489
1768,237383512,0x7E8,8,036E123400000000,6E1234
1769,237403490,0x7E0,8,052E123496580000,2E12349658
1770,237407571,0x7E8,8,036E123400000000,6E1234
1771,237428201,0x7E0,8,062E100109AB5A00,2E100109AB5A
1772,237432285,0x7E8,8,037F2E3100000000,7F2E31
1773,237452360,0x7E0,8,042E123445000000,2E123445
1774,237456444,0x7E8,8,036E123400000000,6E1234
1775,237476911,0x7E0,8,072E12340FD2BC25,2E12340FD2BC25
1776,237480991,0x7E8,8,036E123400000000,6E1234
1777,237501122,0x7E0,8,062E12347E549500,2E12347E5495
1778,237505204,0x7E8,8,036E123400000000,6E1234
1779,237525559,0x7E0,8,062E12341C0CF600,2E12341C0CF6
1780,237529642,0x7E8,8,036E123400000000,6E1234
1781,237549909,0x7E0,8,062E1234441BF600,2E1234441BF6
1782,237553988,0x7E8,8,036E123400000000,6E1234
1783,237574393,0x7E0,8,052E1234D5100000,2E1234D510
1784,237578474,0x7E8,8,036E123400000000,6E1234
1785,237598716,0x7E0,8,042E12347F000000,2E12347F
1786,237602803,0x7E8,8,036E123400000000,6E1234
1787,237623115,0x7E0,8,072E12343E03F7EE,2E12343E03F7EE
1788,237627197,0x7E8,8,036E123400000000,6E1234
1789,237647412,0x7E0,8,072E1234AC4DD63F,2E1234AC4DD63F
1790,237651484,0x7E8,8,036E123400000000,6E1234
1791,237671760,0x7E0,8,052E12348D330000,2E12348D33
1792,237675843,0x7E8,8,036E123400000000,6E1234
1793,237696276,0x7E0,8,032E123400000000,2E1234
1794,237700364,0x7E8,8,037F2E1300000000,7F2E13
1795,237720663,0x7E0,8,042E1234E7000000,2E1234E7
1796,237724750,0x7E8,8,036E123400000000,6E1234
1797,237745051,0x7E0,8,042E1234F8000000,2E1234F8
1798,237749138,0x7E8,8,036E123400000000,6E1234
1799,237769429,0x7E0,8,062E12343DC0BE00,2E12343DC0BE
1800,237773505,0x7E8,8,036E123400000000,6E1234
1801,237793798,0x7E0,8,062E123442AB2400,2E123442AB24
1802,237797877,0x7E8,8,036E123400000000,6E1234
1803,237818111,0x7E0,8,072E1234638D9AEA,2E1234638D9AEA
1804,237822188,0x7E8,8,036E123400000000,6E1234
1805,237842521,0x7E0,8,052E123467380000,2E12346738
1806,237846601,0x7E8,8,036E123400000000,6E1234
1807,237866947,0x7E0,8,042E1234F0000000,2E1234F0
1808,237871034,0x7E8,8,036E123400000000,6E1234
1809,237891309,0x7E0,8,062E100102768900,2E1001027689
1810,237895394,0x7E8,8,037F2E3100000000,7F2E31
1811,237915789,0x7E0,8,052E1234DF2D0000,2E1234DF2D
1812,237919871,0x7E8,8,036E123400000000,6E1234
1813,237940111,0x7E0,8,062E12346D2B2E00,2E12346D2B2E
1814,237944192,0x7E8,8,036E123400000000,6E1234
1815,237964479,0x7E0,8,062E1234E64EC000,2E1234E64EC0
1816,237968556,0x7E8,8,036E123400000000,6E1234
1817,237988936,0x7E0,8,042E123481000000,2E123481
1818,237993022,0x7E8,8,036E123400000000,6E1234
1819,238013427,0x7E0,8,062E10018F3E0B00,2E10018F3E0B
1820,238017512,0x7E8,8,037F2E3100000000,7F2E31
1821,238037766,0x7E0,8,042E123471000000,2E123471
1822,238041853,0x7E8,8,036E123400000000,6E1234
1823,238062007,0x7E0,8,052E1234F31B0000,2E1234F31B
1824,238066090,0x7E8,8,036E123400000000,6E1234
1825,238086601,0x7E0,8,072E1234C8F8D3E8,2E1234C8F8D3E8
1826,238090676,0x7E8,8,036E123400000000,6E1234
1827,238110820,0x7E0,8,042E1234AE000000,2E1234AE
1828,238114907,0x7E8,8,036E123400000000,6E1234
1829,238135273,0x7E0,8,062E1001C0690E00,2E1001C0690E
1830,238139358,0x7E8,8,037F2E3100000000,7F2E31
1831,238159595,0x7E0,8,072E123461F9CF75,2E123461F9CF75
1832,238163670,0x7E8,8,036E123400000000,6E1234
1833,238183953,0x7E0,8,042E1234D3000000,2E1234D3
1834,238188040,0x7E8,8,036E123400000000,6E1234
1835,238208451,0x7E0,8,042E123429000000,2E123429
1836,238212536,0x7E8,8,036E123400000000,6E1234
1837,238232758,0x7E0,8,072E12340E690ED6,2E12340E690ED6
1838,238236841,0x7E8,8,036E123400000000,6E1234
1839,238257159,0x7E0,8,062E1001730CE500,2E1001730CE5
1840,238261246,0x7E8,8,037F2E3100000000,7F2E31
1841,238281343,0x7E0,8,052E12347AAE0000,2E12347AAE
1842,238285423,0x7E8,8,036E123400000000,6E1234
1843,238304830,0x7E0,8,072E1234B33360EF,2E1234B33360EF
1844,238308905,0x7E8,8,036E123400000000,6E1234
1845,238328273,0x7E0,8,062E1234C137CE00,2E1234C137CE
1846,238332348,0x7E8,8,036E123400000000,6E1234
1847,238351739,0x7E0,8,052E1234148D0000,2E1234148D
1848,238355821,0x7E8,8,036E123400000000,6E1234
1849,238376198,0x7E0,8,032E123400000000,2E1234
1850,238380286,0x7E8,8,037F2E1300000000,7F2E13
1851,238400653,0x7E0,8,042E123496000000,2E123496
1852,238404739,0x7E8,8,036E123400000000,6E1234
1853,238425035,0x7E0,8,032E123400000000,2E1234
1854,238429126,0x7E8,8,037F2E1300000000,7F2E13
1855,238449328,0x7E0,8,072E1234A9518A29,2E1234A9518A29
1856,238453401,0x7E8,8,036E123400000000,6E1234
1857,238473761,0x7E0,8,072E1234806A7AD3,2E1234806A7AD3
1858,238477836,0x7E8,8,036E123400000000,6E1234
1859,238498176,0x7E0,8,042E123483000000,2E123483
1860,238502262,0x7E8,8,036E123400000000,6E1234
1861,238522572,0x7E0,8,072E1234B3A69B7E,2E1234B3A69B7E
1862,238526648,0x7E8,8,036E123400000000,6E1234
1863,238546915,0x7E0,8,042E100198000000,2E100198
1864,238551006,0x7E8,8,037F2E3100000000,7F2E31
1865,238571304,0x7E0,8,072E12346DD895AD,2E12346DD895AD
1866,238575376,0x7E8,8,036E123400000000,6E1234
1867,238595771,0x7E0,8,062E1234534A2000,2E1234534A20
1868,238599850,0x7E8,8,036E123400000000,6E1234
1869,238620094,0x7E0,8,052E1234064E0000,2E1234064E
1870,238624181,0x7E8,8,036E123400000000,6E1234
1871,238644500,0x7E0,8,052E12349EA20000,2E12349EA2
1872,238648581,0x7E8,8,036E123400000000,6E1234
1873,238669222,0x7E0,8,072E1234ED09181B,2E1234ED09181B
1874,238673299,0x7E8,8,036E123400000000,6E1234
1875,238693238,0x7E0,8,072E12343F73D0E8,2E12343F73D0E8
1876,238697311,0x7E8,8,036E123400000000,6E1234
1877,238717756,0x7E0,8,062E12346F56E200,2E12346F56E2
1878,238721834,0x7E8,8,036E123400000000,6E1234
1879,238742062,0x7E0,8,042EF1874C000000,2EF1874C
1880,238746148,0x7E8,8,037F2E3100000000,7F2E31
1881,238766456,0x7E0,8,042E12342F000000,2E12342F
1882,238770540,0x7E8,8,036E123400000000,6E1234
1883,238790808,0x7E0,8,072E1234F4B7351B,2E1234F4B7351B
1884,238794882,0x7E8,8,036E123400000000,6E1234
1885,238815215,0x7E0,8,072E1234E265B575,2E1234E265B575
1886,238819286,0x7E8,8,036E123400000000,6E1234
1887,238839641,0x7E0,8,052E3333B0AC0000,2E3333B0AC
1888,238843724,0x7E8,8,037F2E3100000000,7F2E31
1889,238864042,0x7E0,8,042E1234AC000000,2E1234AC
1890,238868128,0x7E8,8,036E123400000000,6E1234
1891,238888436,0x7E0,8,052E12344FA50000,2E12344FA5
1892,238892516,0x7E8,8,036E123400000000,6E1234
1893,238912742,0x7E0,8,042E100130000000,2E100130
1894,238916833,0x7E8,8,037F2E3100000000,7F2E31
1895,238937088,0x7E0,8,072E22228D4D0070,2E22228D4D0070
1896,238941167,0x7E8,8,037F2E3100000000,7F2E31
1897,238961621,0x7E0,8,062E12346BC86100,2E12346BC861
1898,238965700,0x7E8,8,036E123400000000,6E1234
1899,238985838,0x7E0,8,062E100153DC2300,2E100153DC23
1900,238989921,0x7E8,8,037F2E3100000000,7F2E31
1901,239010281,0x7E0,8,072E123452A608AF,2E123452A608AF
1902,239014358,0x7E8,8,036E123400000000,6E1234
1903,239034780,0x7E0,8,052E123447570000,2E12344757
1904,239038863,0x7E8,8,036E123400000000,6E1234
1905,239059080,0x7E0,8,062E1234767BE800,2E1234767BE8
1906,239063158,0x7E8,8,036E123400000000,6E1234
1907,239083522,0x7E0,8,062EF187DAA93300,2EF187DAA933
1908,239087597,0x7E8,8,037F2E3100000000,7F2E31
1909,239107915,0x7E0,8,032E123400000000,2E1234
